10000
4557.79	2428.15
2585.06	3811.24
857.97	1877.36
3446.22	2680.96
2003.06	3113.84
134.627	3889.95
2021.34	4016.62
4679.97	4382.57
4828.96	2464.81
861.114	1073.99
4673.4	3842.64
3357.01	2854.21
1915.58	4018.36
1493.13	1569.71
3228.37	2857.61
164.321	1167.82
5256.99	455.318
4791.48	4362.23
3322.18	2886.68
2680.07	3910.88
1938.67	3091.43
1944.06	4008.84
4831.96	3129.53
2019.64	4011.92
641.46	3907.58
2426.44	3816.5
1851.24	4020.53
787.59	1915.91
1842.67	4069
4757.96	3697.45
4567.04	2413.42
2273.47	970.548
1996.24	4075.79
4640.12	3700.48
875.514	2802.93
130.177	3936.64
843.024	1079.13
2147.03	935.016
3297.72	2765.45
4584.38	3841.6
3431.95	2672.27
2143.3	899.49
1348.33	1712.35
1998.08	3140.51
2047.13	3985.44
4885.13	3021.82
1910.78	4002.56
2195.92	824.256
162.068	1131.56
192.535	1255.43
4663.6	4378.51
751.386	3941.61
357.85	1789.96
841.68	1070.89
3473.9	2679.58
2541.22	3941.62
841.284	1116.55
4839.52	2463.42
4766.26	4109.72
1924.4	3085.4
841.452	1933.21
2514.78	3055.49
4662.18	4379.84
2508.02	2978.09
5359.01	3083.21
3384.26	2668.34
809.616	1107.26
830.232	1076.06
1962.03	4024.96
4832.37	2468.27
805.098	1108.93
248.815	1150.73
1424.45	2653.99
4560.98	2439.48
379.288	1834.37
5087.96	3526.53
290.513	1819.95
5260.8	1782.61
844.488	1078.79
4651.18	3653.2
3440.5	2674.78
2627.23	3909.59
3351.13	2783.77
3358.52	2793.83
3406.24	2685.13
4777.04	3661.31
1770.51	2179.8
3459.58	2681.65
305.687	1881.74
3439.23	2677.12
4826.24	2466.34
897.636	3205.85
3415.95	2693.47
1820.68	4006.41
3336.13	2822.24
189.406	1306.95
5176.01	3580.63
922.83	3158.22
982.92	3270.55
238.119	1297.62
4606.74	3850.3
228.862	3919.7
4944.37	2456.48
264.097	1226.51
4814.47	4253.78
2146.31	936.57
3293.48	2871.5
4841.81	2462.97
1512.1	1580.59
315.674	1854.82
705.93	1879.04
834.96	1107.33
1505.15	1556.83
1895.65	4005.79
832.47	1096.91
3216.38	2819.09
1507.43	1574.67
1928.22	3092.98
5269.82	452.332
5133.27	3591.07
3440.5	2684.9
2635.21	3915.24
1455.73	1599.92
272.137	1197.99
4611.05	3642.89
3333.94	2838.16
908.7	3231.56
2511.88	3933.37
5372.61	3121.04
3439.6	2684.35
1840.92	4045.71
3276.24	2858.45
1973.33	3117.22
1352.81	2666.42
4446.34	3745.74
142.146	3937
3437.15	2677.9
3431.72	2676.64
4832.71	2470.3
127.036	3881.47
5195.92	3579.64
2154.24	871.158
2548.51	3976.12
4936	4137.98
740.748	3935.36
3438.3	2680.66
1966.96	3878.09
1904.53	3065.32
173.334	3928.51
3436.22	2676.09
3437.14	2684.2
839.208	1079.45
4654.39	2383.21
2193.91	805.308
775.626	1952.02
3436.69	2682.1
2370.92	3966.03
1508.54	1562.39
3154.01	2802.17
1955.25	3923.3
4798.83	4249.61
329.407	1784.42
291.575	1883.84
1400.08	2520.5
2522.25	3021.4
3436.69	2682.1
845.508	1084.27
4647.19	4385.53
2199.53	815.49
3436.7	2678.02
1875.55	3990.31
3436.03	2682.33
1912.65	3997.42
5237.74	426.991
4909.3	2414.32
160.481	3933.01
5260.84	1938.41
2625.54	3995.67
5335.24	3008.69
3415.37	2685.97
5237.87	1816.66
406.49	4045.86
114.589	3949.01
5000.32	3175.7
4870.21	3065.68
4931.88	2415.72
3444.29	2686.91
4801.55	3754.7
2070.79	1151.72
4837.36	2472.88
2662.64	3870.13
4897.55	2411.41
2464.26	4015.57
146.156	3943.51
3218.78	2949.1
4648.81	4150.2
4694.99	4362.77
290.413	1889.87
3183.89	2763.35
1897.09	3990.32
1917.34	3070.19
3402.19	2658.37
132.297	3925.07
1951.5	3091.02
4636.81	4371.89
2609.86	4003.45
5220.59	492.785
5203.89	3574.54
293.315	1900.69
5247.39	419.605
4559.8	3843.43
3320.94	2861.39
4694.53	3651.72
1961.99	3929.15
3439.34	2684.96
4549.59	3662.08
4723.23	4335.5
171.124	3862.44
2076.99	1188.01
1500.58	1584.68
4920.53	2415.63
4472.06	3677.21
4557.19	3851.3
3228.89	2838.74
807.492	1911
1516.64	1567.59
2045.6	4043.93
4630.58	3855.49
3414.21	2694.34
89.2356	1177.4
320.014	1782.85
797.226	1851
2493.26	3022.79
3411.77	2681.21
1501.64	1573.15
796.632	3932.23
4576.9	3747.04
4916.83	2430.46
843.03	1079.12
4552.15	2423.66
3359.35	2802.07
2257.07	796.962
1520.12	1564.76
4840.57	2467.75
3425.89	2682.7
33.6612	3930.8
2616.73	3852.02
5250.84	1796.69
844.158	3983.51
3442.06	2689.01
154.283	3934.07
2141.96	3994.57
4772.75	3041.9
2074.61	4060.89
4811.71	4257.02
901.716	3207.57
4832.96	4258.48
3400.14	2676.2
4760.85	3737.09
1935.5	3089.2
3417.93	2693.63
5264.3	409.72
1916.18	3986.3
801.048	1104.37
268.308	1208.62
842.286	1068.91
3444.73	2687.24
5370.33	3098.15
1270.3	2603.17
2679.62	3983.78
156.632	3942.04
2691.72	3979.8
3403.87	2783.96
3419.06	2797.29
835.188	1111.93
1920.96	3893.29
727.698	3936.5
759.624	4012.19
2302.46	913.686
845.088	1072.3
2125.27	3930.82
4817.56	4257.08
130.464	3955.13
2232.73	3919.33
4551.74	2427.84
483.779	1857.75
4964	2462.08
4956.24	4249.72
5302.52	391.161
284.554	1216.3
135.067	3885.92
4858.69	3043.19
1523.2	1562.18
428.754	1787.68
5319.92	3025.6
4930.2	2427.32
2334.82	853.836
3410.57	2692.21
4500.64	3661.49
4830.23	4259.44
4918.64	2397.13
1882.5	1335.05
4541.74	2461.22
4596.04	3707.52
675.228	3907.66
4584.41	4165.65
135.435	3919.04
3286.28	2920.16
3428.72	2648.16
2065.48	1172.55
3448.79	2676.32
2229.55	805.362
268.942	1222.18
457.94	1835.31
5187.15	3544.09
5185.96	3605.63
1929.4	3097.25
1895.26	4012.04
4988.39	3557.35
841.836	1073.79
4597.33	3762.34
5345.2	1946.43
796.314	1114.69
680.34	3886.78
5300.83	1777.13
824.238	4015.01
4828.32	2426.78
1811.68	4047.52
141.551	1311.83
4560.3	3688.61
2888.14	701.43
4741.37	4258.39
5278.34	1804.03
2359.89	858.564
2159.59	3899.66
5330.19	248.927
3175.48	2981.54
3405.68	2704.31
1868.37	2260.43
2334.88	3872.87
4741.18	3644.62
289.988	1219.97
5359.48	364.569
2671.47	3910.04
812.262	1861.34
4797.58	4258.11
269.822	1221.26
4596.81	3861.17
1964.83	3030.93
1830.62	4015.91
4632.82	3776.1
846.246	1081
774.078	1885.35
766.338	1896.78
2264.15	847.944
1354.63	2506.32
5259.22	419.159
3266.12	2742.55
5372.65	1890.02
151.322	1268.55
5389.41	1898.09
4368.07	2430.72
290.783	1219.65
4753.51	3788.18
5361.14	3139.82
1473.07	1552.76
841.356	4011.07
938.874	3176.18
4700.21	4147.61
817.332	3980.69
476.241	1804.33
1919.74	3070.91
4764.32	3838.37
753.798	3919.04
5313.96	3003.35
394.475	1897.57
3435.37	2819.86
1460.85	1613.3
2293.12	3779.1
4486.19	3846.74
2135.32	920.352
2536.08	4008.14
273.467	1207.27
274.632	1220.53
1794.05	2293.03
1923.49	3076.91
5095.12	3599.68
3251.38	2824.82
272.74	1219.74
5290.85	1946.95
1952.96	3991.76
2227.66	955.308
4911.59	3142.9
5085.46	3641.88
4926.16	2422.15
4472.06	3676.32
2448.94	4022.93
4723.45	3680.64
5249.3	432.084
2174.33	3987.51
1491.89	1523.74
3425.26	2651.78
1065.5	2852.46
1872.13	1383.14
291.051	1219.38
3368.54	2659.36
621.582	3869.5
2366.59	4022.81
107.326	1156.76
2685.35	3940.61
2553.82	2973.76
2890.91	697.95
1984	3835.49
132.565	3935.05
3272.76	2913.03
377.83	1759.48
5063.77	3640.22
2019.17	3050.86
4924.01	3107.61
2533.33	4022.83
4912.79	2430.18
122.339	1260.68
4789.76	3657.3
2022.63	1175.36
154.753	3918.23
1932.24	3967.38
880.074	3967.36
3253.09	2955.12
2242.94	833.094
857.766	1091.81
5183.4	1877.87
294.724	1227.29
4785.86	4347.77
5303.7	1899.24
4655.53	4152.31
108.46	3926.58
2083.06	1146.83
926.274	1990.99
2517.27	3031.72
276.16	1223.98
151.565	1274.3
4684.57	4347.47
145.076	1121.75
1860.73	4009.34
2296.18	4034.58
2694.68	3866.26
273.115	1215.26
2620.42	3800.36
5067.04	3194.84
810.456	1120.15
2551.18	3790.69
399.866	1885.52
2288.78	4037.14
1761.53	3986.05
1384.49	2607.52
863.4	3211.73
275.669	1217.38
2556.45	3004.39
216.425	1263.56
259.006	3928.3
4737.87	3674.59
4635.77	3781.22
136.76	3923.34
4611.69	3751.38
4848.42	3689.38
1525.6	1538.9
13.4769	3940.34
4783.81	3659
5366.29	1938.35
4937.17	3126
1883.83	3072.05
283.328	1214.66
4480.61	3673.5
2202.37	1001.03
1431.01	1573.01
206.847	1273.9
1945.68	3930.76
813.588	1956.02
95.6682	3917.33
4906.37	3001.61
267.365	1225.19
5230.73	1782.66
156.221	3914.84
3420.48	2705.05
5181.71	3604.07
3183.21	2918.68
855.996	1099.37
2813.34	651.666
2325.17	853.68
836.148	1079.39
1792.34	1467.01
5011.12	4168.21
1503.95	1520
4749.47	3120.49
280.648	1198.48
3465.62	2689.78
4678.01	3636.39
4604.7	3727.36
56.341	3873.88
269.361	1223.8
4819.21	3676.64
3412.55	2779.16
1521.71	1534.22
2062.81	3804.66
268.604	1222.13
2356.36	934.638
103.784	1291.46
1430.67	2668.95
4984.1	3550.78
3364.74	2660.21
2051.35	4029.74
816.282	1915.03
1518.83	1532.73
2136.67	939.072
812.946	3927.14
290.854	1220.33
2888.06	718.938
5287.42	427.522
3296.68	2825.66
2040.53	1182.12
2101.52	1177.9
1784.36	4032.86
1969.66	3131.91
2028.07	3963.84
5352.17	278.675
1926.14	3858.86
4771.34	3083.49
3263.42	2743.18
4409.96	3751.71
1517.35	1607.51
295.068	1215.92
841.404	3942.67
3311.67	2738.47
2096.93	1160.36
670.422	659.25
3489.02	2647.73
850.008	1078.61
1501.97	2607.23
5389.37	1913.62
5335.76	478.181
5318.47	236.525
2092.37	1197.05
2750.81	2965.46
4971.45	3617.39
4836.83	2473.72
4893.21	3755.08
4480.94	3672.99
2645.84	3837.51
903.42	3984.61
859.23	3950.18
5310.43	3057.95
277.549	1226.44
2267.2	4032.16
299.087	1218.38
4965.42	2479.08
1978.33	3026.49
450.665	4044.63
1431.07	1602.08
1739.16	2181.58
1268.26	2529.74
1156.79	3220.14
4479.32	3671.8
4718.78	4363.06
3363.92	2676.76
4703.02	3649.86
2059.89	3966
4934.26	2400.4
4807.46	3788.43
1148.93	2065.29
5262.59	412.793
840.516	1058.02
465.902	3910.82
4952.5	2489.13
321.645	1930.69
1416.71	2512.41
2688.03	3983.42
3356.89	2690.99
5251.93	412.143
785.55	1120.24
1744.03	3992.04
2051.96	1194.59
2535.59	4032.64
278.714	1220.54
795.93	2874.75
1521.78	1521.39
1444.58	1578.79
852.222	1094.84
1952.69	3119.14
3132.31	2887.25
3207.87	2853.46
996.348	3285.35
4735.93	3830.92
859.71	1080.5
1002.47	3193.21
2757.29	2969.77
340.661	4051.43
2188.09	962.514
4905.42	4152.49
4606.67	4384.06
4968.37	2477.44
841.632	3972.69
2649.28	3816.89
5098.57	3510.77
1819.54	3956.7
1928.85	3931.57
4655.54	3647.7
706.908	1852.66
794.718	1124.24
1943.33	3073.32
1926.22	3079.22
2067.13	1192.86
368.704	1928.05
1960.06	3994.96
2746	3958.13
1914.37	3923.98
286.282	1181.9
2067.95	1179.95
4556.9	3751.45
828.942	1097.63
4970.44	3167.64
5351.74	2948.12
903.294	3972.44
269.354	1217.93
4374.83	2437.46
1709.23	3994.75
300.89	1213.81
4733.92	3634.56
2322.57	3780.25
1935.95	3923.63
1965.13	4087.87
2071	1173.07
855.246	3943.75
3410.32	2814.3
5333.92	3174.56
5331.6	3180.31
135.442	1151.93
1509.42	1612.61
1833.08	3991.93
5126.53	3522.63
668.274	4043.89
2501.26	2964.83
2048.54	1189.6
223.404	1318.16
5285.98	3060.01
3367.13	2687.98
2009.22	3937.4
4711.97	3634.7
3232.25	2831.42
594.628	3890.65
4759.77	3640.13
196.827	3986.68
3493.01	2637.32
5253.82	3112.1
5291.71	3069.48
1935.23	3092.56
1892.49	3021.38
4626.84	2350.39
1427.21	1551.11
3257.94	2825.47
1831.36	4003.52
2761.48	2962.28
248.098	1236.76
4978.48	3123.43
4647.61	3732.31
4315.54	2444.39
1947.48	3960.68
2359.57	4035.98
281.23	1226.98
1005.16	3195.11
2115.25	4015.84
1750.77	4035.25
813.12	3931.27
2328.47	840.396
2222.62	1003.55
4783.23	3644.33
2701.36	3023.61
2060.86	3957.99
3348.38	2680.36
2080.39	1211.82
4629.97	4363.81
3382.37	2721.03
4795.66	3797.75
891.018	3128.04
2632.31	3893.97
4545.48	2460.59
1750.89	2186.68
2713.13	3878.47
3422.48	2776.36
978.474	1952.08
276.498	1218.12
2749.37	3959.45
4897.4	2409.04
3444.61	2686.84
3167.2	2966.14
271.137	1188.1
1451.25	1630.01
3375.22	2644.29
229.219	1316.84
4945.73	2504.49
4631.89	3869.46
393.506	1764.49
860.892	1101.43
4632.88	3821.22
223.963	1219.6
5275.57	3059.37
213.878	1257.89
2706.95	3873.61
4748.88	3834.4
2039.43	1208.14
2513.15	3005.48
854.166	3213.93
2099.8	3971.77
2768.41	2978.99
247.265	1133.93
666.444	3936.56
2089.14	3972.2
3380.26	2718.92
89.736	3977.07
4527.56	3647.27
4589.99	3663.95
4529.97	3823.99
3370.21	2642.41
3373.01	2717.67
2065.21	1224.71
4586.17	3656.47
2391.28	4026.91
858.06	1074.62
5013.27	3149.44
2062.63	1194.67
825.504	3997.01
1944.36	3947.97
4395.1	3786.71
4657.46	3716.27
685.248	1888.56
2223.75	4067.44
1932.49	3959.63
2494.93	3041.39
1143.02	2048.39
2590.39	4027.96
2450.6	4030.59
4911.89	2423.92
1096.71	3252.7
2045.53	1202.1
130.138	3936.06
4876.4	4279.85
2099.21	1157.75
111.764	3867.74
2025.28	1152.31
2093.61	3977.63
691.986	1862.63
837.156	1039.61
779.322	4027.04
2100.69	1157.75
2031.5	1187.6
2109.39	1149.41
1110.64	2042.57
3356.92	2689.91
4882.78	3702.3
4794.3	3725.65
2759.17	2949.55
4851.25	2444.55
382.072	1884.35
682.128	3888.76
973.26	3274.96
5271.36	1957.34
4595.31	2426.3
2253.99	3771.19
2135.45	953.514
2103.17	1155.08
112.049	3873.7
2337.16	843.582
2095.27	1152.24
1413.89	1572.06
3351.46	2667.34
2052.37	1223.62
1407.4	1601.29
2099.23	4010.62
5316.22	1896.08
1149.51	2076.23
2068.39	1205.78
3342.74	2667.92
3429.84	2780.45
1913.98	3119.72
820.128	1112.67
5111.12	3634.41
4674.02	2379.03
794.544	1055.69
868.506	1084.35
4820.88	3832.05
1800.14	1302.73
827.73	1031.03
299.123	1844.98
131.935	3881.66
2900.09	698.238
208.924	1126.94
822.336	4026.7
4657.96	3818.15
5277.94	3115
2021.14	3982.57
763.578	3980.05
4616.51	3809.59
2099.71	1155.19
5008.52	3606.01
3379.7	2857.56
4747.92	3640.27
834.57	1091.54
2048.15	1190.03
4376.62	2495.33
4697.74	3632.46
2174.66	4030.87
2102.18	1155.81
1141.91	1950.61
4721.09	3842.16
3498.29	2685.16
3340.43	2673.22
2054.62	1174.73
2058.86	1110.47
4339.33	2441.63
4471.25	3656.57
85.704	1215.44
2036.8	1191.42
2021.02	3149.63
2048.05	1187.46
1911.65	3115.71
1533.85	1565.15
4491.43	3654.34
1493.98	2547.62
4750.27	3019.61
3271.19	2810.15
80.6754	3955.19
778.164	1119.05
853.884	4025.89
4661.74	3734.02
4874.92	2436.83
2108.12	4009.37
801.216	1133.43
2110.38	3976.01
840.51	3921.63
4573.6	3873.61
5226.85	3564.03
628.092	3868.93
1425.26	2528.34
83.091	1241.08
4484.29	2453.15
3373.37	2707.1
4543.65	3698.61
2122.45	3809.6
402.26	3838.56
4741.75	3841.04
3265	2885.9
4725.44	3836.82
88.9446	3849.95
2055.35	1197.45
1120.7	2078.69
4918.37	2421.47
1121.54	2045.44
5398.66	1917.37
4445.51	3849.08
1466.06	2576.16
4396.78	3690.09
5395.25	1922.44
854.496	3929.77
497.345	1901.92
5243.48	1951.78
401.195	1754.31
2039.18	1201.35
2046.78	3962.54
2048.55	1202.55
2039.99	1185.92
620.118	4040.12
837.696	1073.2
4151.26	2598.2
865.302	1047.5
4903.13	3755.3
4813.14	4126.22
2207.21	4045.95
2039.66	1192.77
364.807	3856.89
4767.98	3650.71
1419.53	1568.46
200.569	1310.03
1806.8	1344.74
1109.65	2034.73
2778.29	2960.34
5098.24	3207.32
834.246	4026.97
4681.72	3813.41
5250.48	229.861
16.6229	2957.87
66.3756	1233.22
2864.36	660.09
4701.08	4423.2
1125.68	2034.19
2277.1	924.18
3095.85	2895.68
879.228	3127.79
5392.5	1927.91
44.8266	2958.19
2026.9	1191.16
854.478	3925.82
2034.52	1194.3
309.56	1211.36
2048.57	1193.11
4703.94	3815.16
2105.3	1149.07
955.056	3091.82
2677.18	3811.41
908.85	2906.33
3387.67	2853.57
785.556	4048.91
5221.91	3584.23
1533.62	1552.72
4923.55	2371.8
3416.86	2768.37
3388.6	2829.17
4902.07	3182.89
3299.51	2839.74
5268.29	3181.67
1858.69	3967.46
5310.76	452.568
2035.14	1192.13
2100.29	1166.99
3417.26	2770.08
1911.59	3859.74
2036.78	1193.87
4983.11	2454.62
1876.49	3091.89
843.288	1038.94
2043.5	3844.94
2035.09	1196.29
2037.89	1189.01
4989.36	3163.68
820.134	1108.11
1409.82	1553.53
2059.94	1200.99
358.289	1903.01
2028.4	3948.44
2592.05	3791.36
298.324	1777.25
860.034	3925.69
5105.67	3649.32
500.72	1825.06
3338.32	2855.49
2773.22	3916.23
2.16757	2943.86
21.6776	2970.85
1918.31	3107.23
828.51	1111.45
445.741	1884.85
4612.82	3760.73
824.97	4026.71
4738.88	3805.93
1117.18	2025.07
2855.1	775.656
5254.25	3046.94
5250.98	416.112
2120.01	3956.36
1029.14	1960.44
2036.45	1191.55
1898.03	3005.41
3177.65	2929.09
20.2656	2989.53
1902.94	3005.86
5291.8	1752.48
1.85448	2929.78
2878.07	2914.13
1124.48	2029.87
1930.07	3886.46
1903.61	3017.99
880.53	3937.92
1128.26	2033.2
2861.8	2923.96
4463.57	2419.48
1844.36	3029.65
4449.97	3761.31
869.754	3930.56
867.96	3926.32
3314.9	2722.03
864.81	3926.38
888.036	3114.75
5268.41	255.181
4573.45	3627.42
1539.92	1593.83
85.0512	1266.82
2621.29	3832.17
2859.37	2929.38
1137.39	2034.4
500.536	1821.79
4728.28	3624.3
1360.76	2047.65
282.649	1257.84
873.294	1875.1
834.222	3924.7
5251.03	3199.94
5247.01	1960.73
2094.41	1173.58
4586.89	2481.51
4765.64	4279.28
4960.19	3008.86
314.758	1218.86
842.184	4028.77
2173.62	3766.91
2012.3	1186.1
711.75	665.238
1541.57	1604.17
1129.33	2027.77
909.726	2029.21
2027.67	1194.69
5259.57	3203.32
1881.92	3957.03
1904.59	3004.6
2098.35	1170.41
5316.46	3192.26
4491.79	2420.12
4842.29	4405.87
1410.68	1559.06
2668.12	3844.21
1998.07	3134.16
3299.32	2840.38
116.861	3997.91
446.373	3867.98
4648.91	3745.97
2072.48	1196.24
3301.54	2841.47
2770.67	2946.32
310.197	1767.99
1408.97	1582.73
3142.8	2970.07
263.058	4051.96
860.286	4031.29
5397.31	1929.08
5236.64	3586.93
1114.48	2030.45
3153.71	2962.82
734.19	681.42
451.594	1757.93
5336.24	3092.46
1882.33	3861.94
3338.7	2656.1
5258.24	3202.59
2699.23	3826.46
870.414	3926.49
275.943	1215.42
2677.49	2913.47
2027.62	1200.64
871.2	3936.71
5303.19	3217
1132.36	1960.99
851.628	3179.38
5260.36	3203.62
501.101	1829.25
5242.45	3212.75
874.536	3927.87
1369.49	2056.35
2493.11	3068.78
4409.3	2496.88
1862.99	1301.96
2387.74	3795.11
822.222	1115.95
1121.83	2033.11
5246.96	3215.79
2798.37	3949.25
5279.86	3220.19
5245.79	3207.51
1124.32	2028.22
363.254	3829.06
4766.67	3789.67
1372.05	2051.52
2064.85	1107.43
441.96	1871.41
867.696	3922.46
3326.09	2832.79
3319.25	2655.02
3459.29	2787.39
2030.33	1193.12
833.184	1048.12
5322.53	3083.48
1367.19	2062.79
4891.29	3152.2
1454.64	2673.92
2907.14	2944.43
2281.45	4087.16
903.51	3929.8
274.968	1302.65
834.486	3222.86
4628.6	3753.07
3318.74	2843.02
1132.95	2026.52
67.3008	1235.47
2774.48	2940.95
2123.39	1183.48
4444.93	2403.2
1846.24	3023.24
1532.9	1600.1
3139.4	2788.27
1367.54	2061.38
1356.65	2060.95
822.462	1099.28
4822.84	2487.61
3279.85	2819.95
2031.92	1196.83
5395.23	1937.15
316.445	1205.38
1374.18	2057.83
1133.36	2020.91
5254.93	1963.79
2826.12	2914.48
5246.3	3226.09
4893.39	3747.98
921.45	2925.52
1551.96	1498.26
4353.2	3757.44
1359.13	2062.83
2842.97	2920.85
5250.92	1965.01
3162.17	2734.56
4756.42	3633.29
5274.01	1965.23
5232.83	3217.67
2801.14	2948.12
2.79683	2994.13
886.08	3927.69
285.965	4050.44
1276.44	2508.44
5240.16	3225.59
5260.66	1963.45
4364.63	2441.5
756.978	4067.7
2820.15	2917.68
5228.44	3203.82
2843.9	2919.91
3425.05	3749.65
5248.53	1966.8
6.83964	2953.55
2822.1	2934.23
2335.99	4058.7
797.784	1032.47
2834.96	2924.09
5242.5	3225.63
2831.98	2930.52
5252.05	1962.82
1381.05	2039.46
689.874	1851.94
3159.49	2959.18
5285.13	3103.37
982.938	1912.52
5296.11	3210.97
2846.81	2926.55
1467.68	2668.23
2060.58	1112.44
5232.7	3231.45
20.8405	3925.57
4560.88	2433.43
2151	4137.73
4926.4	2384.74
863.076	1082.22
2568.53	3765.23
2005.52	1153.04
2802.61	2932.78
3307.4	2792.8
5227.17	3223.31
816.504	1111.82
3304.72	2975.95
1037.42	1952.09
726.576	638.448
2825.54	2927.09
2837.71	2917.42
2816.46	2926.04
3435.49	2787.25
862.47	1079.71
2067.46	4071.39
1144.67	3121.6
1912.01	3942.58
2840.73	2888.21
5247.17	1966.28
2846.82	2918.8
5252.94	3239.88
704.28	4078.61
1401.19	1567.36
2824.93	2921.74
700.242	650.982
1155.99	2026.36
1105.13	2028.05
887.502	3931.28
1110.48	2026.4
4372.79	2451.01
2825.76	2919.3
5266.25	3224.13
737.232	1828.09
2827.81	2922.37
3429.33	3768.53
2843.08	2914.78
5232.77	3228.4
5270.84	1970.6
5155.22	3213.88
4928.08	4304.36
195.02	4049.61
2138.72	3944.96
2833.51	2896.52
2808.89	2917.96
3328.91	2819.15
2842.37	2910.81
5227.05	3061.52
5233.87	3233.56
1594.07	4037.7
2158.4	3768.64
856.59	1064.39
1368.1	2051.77
2835.17	2920.18
2112.44	909.408
2799.43	2921.33
672.096	658.104
5251.35	3236.74
4780.14	3159.82
2861.27	2946.43
787.398	4054.13
5252.12	1966.46
5247.59	3239.78
1128.83	2023.41
4496.45	3740.49
151.544	1109.2
2846.95	2916.15
216.899	1263.36
114.455	1327.79
5230.74	3228.41
732.75	663.63
3430.12	2771.25
4594.91	2485
1148.93	2022.14
3433.66	3734.03
5253.31	3236.85
3315.85	2800.69
1097.27	3124.33
520.656	1875.92
2306.27	802.8
2745.25	719.682
2824.12	2913.91
283.643	1798.84
5221.9	3184.37
2858.48	2904.71
1878.53	3932.45
381.207	4063.87
497.508	1901.23
2281.21	4107.52
905.934	4032.63
5229.38	1930.76
2803.6	2923
947.976	1909.82
3441.2	3749.38
2041.19	1225.83
683.58	664.5
5239.52	3237.98
2078.78	3825.25
2416.33	3949.06
5245.9	1967.95
317.403	3910.91
118.238	3914.5
4767.52	2465.27
856.554	4038.22
61.197	3918.6
5210.18	3207.75
1728.2	3982.01
5230.49	3237.26
3303.13	2742.52
369.116	3822.17
2802.89	2930.89
2837.29	2901.38
777.702	1114.08
807.48	4046.35
1144.12	2019.44
2074.86	3785.53
1073.57	2816.33
3263.71	2857.01
2815.42	2918.02
5277.2	1973.92
1141.1	2018.84
5240.24	3239.69
111.088	3976.91
5250.77	3241.25
5017.55	3579.64
4886.35	3752.32
358.929	3823.18
1139.19	2017.13
5227.59	3238.01
2796.63	2925.79
5275.88	3163.18
4408.89	2500.7
5213.47	3227.81
3242.48	2812.13
2347.99	874.386
5240.52	3232.7
923.478	4032.2
4710.38	4275.18
2100.31	1157.54
2015.11	1190.74
1145.5	2021.63
2822.44	3917.78
1138.52	2016.84
2008.4	3139.75
1140.62	2016.37
1644.67	3951.18
4935.07	4257.8
1122.92	2037.41
853.518	4035.87
1524.8	2609.67
807.618	2861.38
1505.17	2589.95
1853.23	4010.06
2852.15	2898.11
5228.03	1750.19
710.298	655.224
306.343	1901.16
5156.87	3228.52
3105.49	2835.63
4815.34	2487.7
5212.63	3053.41
1904	3122.53
4760.69	4338.92
4613.44	3682.22
186.362	3917.84
822.51	1042.4
435.977	1777.22
5385.22	1962.68
5300.54	3264.25
3447.94	3763.97
712.35	622.71
4937.92	2362.06
1087.68	2863
418.269	1920.69
2319.72	923.994
5370.44	1955.76
2890.01	2913.23
806.208	1138.44
1891.71	3841.99
285.472	1774.51
5242.18	3621.83
4680.25	3613.45
1899.09	3102.4
4787.33	4109.09
2090.07	3139.85
1268.8	2490.69
1957.76	3947.29
1125.63	2009.71
752.418	716.424
4746.51	4345.58
1941.13	3135.8
5376.9	466.075
1132.42	2014.96
2109.9	1153.91
3145.25	2952.52
1616.26	1527.8
720.366	649.26
3531.83	2643.26
3142.68	2924.11
714.12	661.422
4914.44	3632.27
3140.23	2959.34
1426.18	2533.03
5220.01	3538.91
4675.75	3666.33
4893.83	3679.21
3504	3745.57
2014.62	1165.36
5252.74	1971.49
1798.34	2287.57
1039	2785.3
3468.59	2779.36
5226.44	3233.74
3425.58	3731.16
689.904	653.184
3407.15	3738.94
4890.85	2413.37
1138.97	2011.62
1378.42	2075.33
1136.06	2012.86
2163.41	1014.08
2108.49	1108.52
2864.48	2891.05
1129.26	2013.4
752.196	678.786
3380.25	3716.93
3137.91	2950.54
846.234	4043.68
3110.78	2907.1
2811.04	2905.52
870.756	4013.92
2814.87	2908.78
723.114	647.304
3139.27	2953.76
1955.07	3122.45
3466.03	3755.15
1317.47	2684.21
2826.25	2895.56
1281.76	2486.82
1176.03	2089.3
5243	1968.73
814.494	1099.47
3381.49	3730.75
4335.76	2424.22
5264.85	1986.7
2584.91	3988.95
3398.11	3753.6
3432.4	3746.31
3423.26	3731.56
702.414	679.194
2124.53	1155.3
1136.53	2010.39
1031.83	1992.36
3479.5	3767.63
5270.57	1974.29
4648.32	3712.67
3420.45	3738.97
3551.84	2684
1851.98	3862.52
1131.51	2008.89
3083.92	2899.45
4916.81	4296.82
2250.76	3780.71
713.526	682.914
4863.28	4421.06
3094.21	2921.54
1004.83	2016.35
321.105	1767.56
3396.8	3724.52
3435.41	3738.87
1163.35	2007.07
2846.47	2894.05
3414.14	3712.21
661.182	1866.78
1881.29	4021.98
3346.99	3751.28
3425.81	3740.73
5223.64	1958.91
3389.17	3735.61
3446.09	3735.05
4950.66	4309.28
3086	2800.72
4556.59	3617.19
1338.39	3986.79
3399.8	3759.58
2647.99	3849.14
746.454	682.728
384.475	3947.01
4835.35	4167.8
672.63	1872.63
717.378	659.484
3438.42	3718.49
